begin,open,close,high,low,value,volume,log_return
2005-05-16,578.76,564.43,578.8,564.42,6254686814.77,0,-0.025071511511197568
2005-05-17,564.43,587.0,587.01,563.24,9546056981.65,0,0.03920844747041321
2005-05-18,587.0,587.35,590.03,583.74,6342704026.37,0,0.0005960744417986521
2005-05-19,587.35,586.8,591.5,586.0,4850401940.2,0,-0.0009368480010684585
2005-05-20,586.8,585.68,588.11,583.3,3436192305.24,0,-0.0019104809304394275
2005-05-23,585.68,587.07,587.37,584.13,2604145546.76,0,0.002370497805836879
2005-05-24,587.07,605.32,605.34,587.06,10521755706.02,0,0.03061318067460135
2005-05-25,605.32,595.75,606.54,595.2,7327855461.0,0,-0.015936127839974033
2005-05-26,595.75,597.09,601.75,593.87,6347193448.82,0,0.0022467398203873667
2005-05-27,597.09,597.33,602.56,596.11,6399787985.89,0,0.00040186869481428087
2005-05-30,597.33,596.15,597.83,592.92,2918592286.35,0,-0.0019774112419121068
2005-05-31,596.15,603.89,606.34,593.97,6844666407.65,0,0.012899748891659726
2005-06-01,603.89,601.29,604.83,596.98,5442003574.04,0,-0.004314714870195386
2005-06-02,601.48,606.95,608.88,601.29,8801444594.24,0,0.009369068070207449
2005-06-03,606.95,609.09,610.22,604.09,4639097996.01,0,0.003519624698447047
2005-06-06,609.09,606.33,609.09,602.8,6368749994.21,0,-0.0045416477334717
2005-06-07,606.33,606.78,609.02,602.78,7414434805.1,0,0.0007418948333460523
2005-06-08,606.78,606.89,608.6,604.18,8882131382.63,0,0.0001812683848183373
2005-06-09,606.89,605.43,608.37,604.95,3601452755.77,0,-0.0024086061532185466
2005-06-10,605.44,611.19,612.07,605.43,6884946095.98,0,0.009468927088185797
2005-06-14,611.2,619.97,620.91,611.19,6693578868.54,0,0.014263213309750262
2005-06-15,619.98,616.69,623.13,615.7,7419548488.53,0,-0.005304623245403975
2005-06-16,616.69,618.93,623.26,615.15,9831093717.22,0,0.0036257141416982863
2005-06-17,618.94,624.07,624.46,616.78,7538119761.0,0,0.008270360896995066
2005-06-20,624.07,624.66,627.38,623.92,5478712277.3,0,0.0009449601497573654
2005-06-21,624.66,621.02,624.69,618.42,7474938617.56,0,-0.005844214180681066
2005-06-22,621.02,628.26,629.01,620.31,8737114581.12,0,0.011590805993390315
2005-06-23,628.26,632.39,635.28,626.35,7530126436.79,0,0.006552198906144468
2005-06-24,632.38,632.9,634.87,628.63,6579743580.3,0,0.0008061393476896755
2005-06-27,632.9,628.38,633.15,627.26,6111278488.6,0,-0.007167352768150341
2005-06-28,628.41,629.27,630.99,623.6,8450525985.42,0,0.0014153383669056317
2005-06-29,629.27,630.27,634.09,629.07,7081728632.44,0,0.0015878816236308887
2005-06-30,630.27,639.98,642.26,630.08,8252586783.52,0,0.015288626861780449
2005-07-01,639.98,649.08,649.67,639.35,8161479158.13,0,0.014119049805909903
2005-07-04,649.08,653.26,657.35,649.08,7744837145.92,0,0.006419236687228044
2005-07-05,653.26,652.53,656.37,648.02,10281608172.2,0,-0.0011180972071317015
2005-07-06,652.52,671.59,675.67,651.12,15668630578.18,0,0.028790920125732783
2005-07-07,671.59,671.73,679.07,656.35,21633310813.09,0,0.000208438794191773
2005-07-08,671.79,681.84,684.78,671.73,13079872416.55,0,0.014938552142685288
2005-07-11,681.84,683.42,688.24,679.55,9327684179.33,0,0.0023145784764428807
2005-07-12,683.42,678.87,683.42,673.51,7211297361.68,0,-0.006679953488726193
2005-07-13,678.87,686.44,688.91,676.79,9619365376.32,0,0.01108917033234349
2005-07-14,686.43,682.89,689.32,681.58,7073617666.17,0,-0.00518502910669554
2005-07-15,682.89,676.39,682.89,672.82,6175170854.76,0,-0.009563959663657976
2005-07-18,676.38,670.44,679.69,670.16,5364526342.85,0,-0.008835619504691025
2005-07-19,670.44,679.66,680.03,670.38,7313326706.87,0,0.0136584598694122
2005-07-20,679.67,687.4,689.5,679.56,9485568782.4,0,0.011323691287263406
2005-07-21,687.4,684.82,693.96,682.21,11960670394.14,0,-0.003760334407199871
2005-07-22,684.82,695.34,699.02,683.18,8129358174.48,0,0.015244904565821109
2005-07-25,695.34,702.46,705.31,695.15,7531476689.53,0,0.010187525510651971
2005-07-26,702.46,692.01,703.46,690.86,7010152112.38,0,-0.014988053704697723
2005-07-27,692.01,697.27,702.11,691.74,7118235064.09,0,0.007572303832078798
2005-07-28,697.25,702.09,704.14,693.09,8989717552.14,0,0.006888890724053714
2005-07-29,702.09,700.65,708.89,698.36,6934057975.78,0,-0.0020531253202144624
2005-08-01,700.54,702.34,703.53,691.79,5852158653.47,0,0.0024091416437628985
2005-08-02,702.34,709.94,711.96,702.34,9517679092.47,0,0.010762842162196648
2005-08-03,709.94,697.87,713.89,696.12,12544169207.07,0,-0.017147620424169934
2005-08-04,697.94,712.28,713.31,694.17,11171325407.9,0,0.0204382535350972
2005-08-05,712.28,715.41,716.15,708.77,7852651367.47,0,0.004384712388127062
2005-08-08,715.41,718.53,720.26,712.46,8006868479.34,0,0.004351653379624155
2005-08-09,718.59,720.5,724.79,716.15,9696893258.21,0,0.0027379571387119743
2005-08-10,720.5,721.0,727.01,717.51,10947277077.26,0,0.0006937218453723083
2005-08-11,721.0,709.5,725.13,709.1,9946711325.7,0,-0.01607864068485172
2005-08-12,709.5,705.08,711.27,701.59,9181401715.68,0,-0.0062492250483445495
2005-08-15,705.08,714.42,715.3,702.86,6181871220.17,0,0.013159753139385789
2005-08-16,714.44,738.15,738.39,714.42,13248378345.07,0,0.03267603128895827
2005-08-17,738.14,746.58,748.4,732.3,14978432806.92,0,0.011355722035498058
2005-08-18,746.56,743.99,750.68,734.24,13881263100.72,0,-0.0034751841330472374
2005-08-19,743.99,755.98,757.74,739.9,11389775663.72,0,0.01598732692059004
2005-08-22,755.98,760.54,765.44,751.11,16158255567.55,0,0.006013786488711355
2005-08-23,760.54,760.82,764.49,758.2,7136204428.66,0,0.0003680917115757894
2005-08-24,760.82,761.93,765.48,755.17,10554007195.36,0,0.001457888946449716
2005-08-25,761.92,765.86,766.08,757.95,7752323429.25,0,0.005144697462658358
2005-08-26,765.86,768.5,771.95,765.53,9339818263.74,0,0.003441177566117738
2005-08-29,768.51,772.92,773.64,764.84,5180083850.76,0,0.005734987368149089
2005-08-30,772.92,778.38,788.52,772.91,14413264748.57,0,0.00703928646417649
2005-08-31,778.38,784.28,784.41,766.25,16704460066.9,0,0.007551262636244966
2005-09-01,784.28,790.97,800.32,784.28,20497837934.61,0,0.00849394092610351
2005-09-02,790.98,803.67,804.08,790.11,19449069278.66,0,0.015928696787709196
2005-09-05,803.68,797.46,811.33,795.81,15946792008.34,0,-0.007757060499737431
2005-09-06,797.45,772.14,797.46,772.04,18879058933.06,0,-0.03226579592766795
2005-09-07,772.14,758.01,779.34,748.46,23792023220.68,0,-0.018469302566141408
2005-09-08,758.01,773.61,774.76,755.93,15017652507.7,0,0.020371292465092374
2005-09-09,773.61,794.92,795.55,773.61,14532174210.42,0,0.027173610027504187
2005-09-12,794.93,792.24,801.76,788.82,15475817182.2,0,-0.0033771044470364523
2005-09-13,792.24,786.26,796.09,784.74,13288101006.24,0,-0.007576849678323777
2005-09-14,786.26,790.0,790.01,776.44,12571422163.59,0,0.004745418926343803
2005-09-15,790.0,801.45,802.22,790.0,13151633922.02,0,0.014389641610823026
2005-09-16,801.45,811.27,817.17,792.37,17578866652.69,0,0.012178333955310712
2005-09-19,811.27,834.06,835.93,809.06,17794851270.28,0,0.027704421189855544
2005-09-20,834.08,836.52,857.23,824.87,20844830191.11,0,0.002945087069251379
2005-09-21,836.52,858.85,860.05,824.25,20476898090.79,0,0.02634385579672686
2005-09-22,858.85,860.07,874.53,856.79,22666370980.1,0,0.0014194962009346542
2005-09-23,860.07,864.56,872.94,852.41,16758744028.58,0,0.005206925710941167
2005-09-26,864.56,853.78,864.56,847.93,11945722192.28,0,-0.012547157635033607
2005-09-27,853.78,891.71,891.97,853.78,23063209059.78,0,0.04346741825211094
2005-09-28,891.7,886.76,900.41,877.6,22160605787.07,0,-0.005566596886235142
2005-09-29,886.82,879.19,895.34,877.71,12565429865.3,0,-0.008573341677366985
2005-09-30,879.19,892.5,895.21,879.19,12994793353.71,0,0.015025484605408864
2005-10-03,892.76,932.87,933.78,892.5,22235886213.08,0,0.044239342008504164
2005-10-04,932.87,939.44,957.16,932.87,32992217540.59,0,0.007018097394527255
2005-10-05,939.43,898.99,939.44,895.85,27987346153.74,0,-0.04401204211759452
2005-10-06,898.99,846.49,898.99,840.16,26190951917.96,0,-0.06017352278490382
2005-10-07,846.76,843.49,858.41,832.36,17089387013.96,0,-0.0035503416031321925
2005-10-10,843.53,871.91,873.82,843.49,15476146721.53,0,0.033138161021987474
2005-10-11,871.91,901.55,901.76,866.29,20209555725.98,0,0.033429296649194674
2005-10-12,901.55,859.7,917.42,857.73,25012820914.94,0,-0.04753201304197878
2005-10-13,859.69,841.45,859.7,825.75,20791495039.81,0,-0.021456897021316118
2005-10-14,841.45,809.3,841.45,807.95,18930454176.32,0,-0.03895691765742622
2005-10-17,809.68,819.87,829.19,801.99,17596341551.92,0,0.012976114603024095
2005-10-18,819.89,821.62,834.58,819.08,15487161872.77,0,0.002132209959250176
2005-10-19,821.24,786.56,821.62,785.65,17013902059.61,0,-0.043608994126315116
2005-10-20,786.56,791.2,803.9,786.56,13294001503.27,0,0.005881773370887154
2005-10-21,791.19,797.95,801.17,773.45,16601006335.35,0,0.00849515853669311
2005-10-24,797.96,820.94,826.18,795.32,15093467734.63,0,0.028404086328846723
2005-10-25,821.58,812.1,835.89,802.38,19018615755.89,0,-0.010826539885676932
2005-10-26,812.1,819.87,822.79,809.87,14104312074.78,0,0.009522305816314922
2005-10-27,819.87,800.31,821.49,796.55,14318184623.03,0,-0.024146638495488332
2005-10-28,800.21,818.64,821.73,791.52,11881632658.92,0,0.022645274169308168
2005-10-31,818.64,842.52,843.42,818.64,12920378585.95,0,0.02875297403865789
2005-11-01,842.52,844.43,856.67,837.81,16911952218.8,0,0.0022644427115906447
2005-11-02,844.44,873.34,873.34,844.43,20422978708.65,0,0.033663098116935075
2005-11-03,873.36,880.13,883.52,869.95,13160244997.3,0,0.007744682188696894
2005-11-07,880.13,880.45,887.43,866.85,13990286897.34,0,0.00036351657240671315
2005-11-08,880.42,880.14,885.69,871.21,12552806766.05,0,-0.00035215467906069
2005-11-09,880.14,884.85,898.36,880.14,15075173104.51,0,0.005337153389467624
2005-11-10,884.87,874.53,891.72,874.48,14373186444.71,0,-0.011731539929626982
2005-11-11,874.49,880.31,880.86,869.03,14916579406.78,0,0.006587518978488692
2005-11-14,880.31,903.94,905.04,879.29,16128237720.16,0,0.026488868342007393
2005-11-15,903.94,904.86,914.06,898.76,17322010987.2,0,0.0010172490925853671
2005-11-16,904.58,905.86,906.01,893.17,14362542244.81,0,0.0011045331157396765
2005-11-17,905.91,929.99,933.88,905.86,24148833882.22,0,0.026289064684930804
2005-11-18,929.88,928.14,935.99,920.04,14246728348.12,0,-0.0019912499246905104
2005-11-21,928.15,930.12,944.82,928.13,17222293690.12,0,0.002131026604791812
2005-11-22,930.25,923.84,939.73,917.3,21702777593.71,0,-0.006774713606850007
2005-11-23,923.84,920.52,932.53,920.02,12091418578.98,0,-0.0036001687153651273
2005-11-24,920.55,931.48,932.34,920.52,10586584342.47,0,0.011835991305829784
2005-11-25,931.48,940.63,941.53,926.11,11683252065.49,0,0.009775144472695669
2005-11-28,940.63,940.28,954.96,939.76,16500202122.36,0,-0.00037216028841331923
2005-11-29,940.26,937.65,941.26,927.38,14271473009.78,0,-0.0028009582033863595
2005-11-30,937.65,944.55,946.15,932.06,16224909334.6,0,0.007331878556930297
2005-12-01,944.55,970.34,970.35,944.55,21473717809.25,0,0.026937901942290635
2005-12-02,970.35,985.99,992.34,970.34,24524517052.52,0,0.015999687018223477
2005-12-05,986.0,985.81,999.03,982.06,21988645240.56,0,-0.00018257429810337634
2005-12-06,985.81,983.36,990.42,973.29,15328384029.75,0,-0.0024883593231523676
2005-12-07,983.36,991.76,997.27,983.36,18011993510.64,0,0.00850586358777159
2005-12-08,991.71,993.77,996.06,970.52,15830784475.25,0,0.0020246490222928723
2005-12-09,993.77,994.96,1003.88,991.8,11720423000.17,0,0.0011967437933014778
2005-12-12,994.92,1003.17,1006.82,994.27,12681513486.66,0,0.008217729779807706
2005-12-13,1003.17,998.9,1004.82,995.45,10195475399.68,0,-0.004265591587189402
2005-12-14,998.9,997.07,1002.16,993.44,11520343476.11,0,-0.0018336954090210312
2005-12-15,997.07,993.43,1004.56,992.27,17294864823.69,0,-0.003657376596340869
2005-12-16,993.43,996.15,999.07,990.69,9068441462.19,0,0.0027342471220901366
2005-12-19,996.15,1000.44,1002.68,991.48,7433573068.53,0,0.004297333555689965
2005-12-20,1000.44,995.79,1000.44,976.63,8160428074.25,0,-0.004658790230007088
2005-12-21,995.79,1001.79,1002.4,995.79,8402682282.03,0,0.006007286860838503
2005-12-22,1001.79,1020.3,1021.79,1001.79,14704112800.72,0,0.018308301839905623
2005-12-23,1020.38,1015.95,1032.73,1015.09,15491641860.94,0,-0.004272566352237015
2005-12-26,1015.95,1018.35,1022.25,1015.9,4780256294.09,0,0.0023595350867433584
2005-12-27,1018.35,1013.36,1022.04,1013.18,6573442709.2,0,-0.004912128240388717
2005-12-28,1013.3,1004.57,1013.41,997.68,7360763082.49,0,-0.008711952937223218
2005-12-29,1004.58,1010.11,1014.19,1004.57,6674572765.0,0,0.00549964655787993
2005-12-30,1010.11,1011.0,1015.65,1009.11,1734783887.92,0,0.0008807042244377023
2006-01-10,1012.31,1064.91,1069.3,1011.0,14058350323.01,0,0.05195034850987929
2006-01-11,1064.91,1088.03,1088.6,1058.93,20577994358.52,0,0.02147843303480621
2006-01-12,1088.04,1129.74,1136.07,1088.03,31764845411.2,0,0.037618796171235175
2006-01-13,1129.74,1114.21,1141.2,1099.6,19979789203.31,0,-0.013841884140589743
2006-01-16,1114.21,1150.34,1151.23,1112.46,23740022147.89,0,0.03191191723891475
2006-01-17,1150.36,1124.79,1169.85,1109.75,29356254496.68,0,-0.022461199287253954
2006-01-18,1124.75,1103.71,1124.79,1083.61,24818536992.1,0,-0.018919119376581604
2006-01-19,1103.06,1147.8,1147.98,1089.57,29918433257.6,0,0.03916983450338042
2006-01-20,1147.8,1169.03,1175.22,1147.8,27426659947.38,0,0.018327278428312905
2006-01-23,1169.03,1144.1,1169.04,1136.59,15237541925.36,0,-0.021556043395676846
2006-01-24,1144.11,1163.4,1163.81,1144.1,18744662878.4,0,0.016728450769763082
2006-01-25,1163.41,1179.11,1182.62,1156.29,29706363150.96,0,0.013413164114867196
2006-01-26,1179.05,1187.11,1196.75,1175.1,26799645183.32,0,0.006761865322631509
2006-01-27,1187.19,1227.05,1227.05,1187.11,32318943835.82,0,0.03309113276275218
2006-01-30,1227.05,1186.38,1242.08,1183.01,31940564258.03,0,-0.033706260716118715
2006-01-31,1186.81,1171.44,1209.08,1168.1,29785411386.98,0,-0.01267289271379152
2006-02-01,1171.44,1201.32,1201.35,1158.12,25607542722.09,0,0.02518719097239087
2006-02-02,1201.32,1195.14,1204.14,1186.42,15523161551.55,0,-0.005157618904155038
2006-02-03,1195.01,1163.75,1195.14,1159.33,21491889092.24,0,-0.026615783723960763
2006-02-06,1163.75,1194.23,1195.48,1163.75,18550723655.34,0,0.025854076626275244
2006-02-07,1193.86,1186.08,1197.83,1178.46,17668453529.12,0,-0.006847874309142525
2006-02-08,1186.08,1205.05,1205.67,1165.09,24544144020.5,0,0.015867307931436387
2006-02-09,1205.04,1237.6,1237.6,1204.32,33761597772.77,0,0.02665296041901027
2006-02-10,1237.6,1229.37,1245.33,1220.96,36041208545.11,0,-0.006672177231073483
2006-02-13,1229.36,1238.18,1245.88,1215.43,40802534230.96,0,0.007140716447490774
2006-02-14,1238.06,1242.99,1274.19,1229.93,40931907987.08,0,0.0038772079507831186
2006-02-15,1242.99,1237.56,1256.67,1215.81,41765154808.4,0,-0.004378068310078826
2006-02-16,1237.54,1255.05,1262.54,1230.04,31849604111.5,0,0.014033713293739487
2006-02-17,1255.05,1301.04,1301.06,1255.05,32596471193.14,0,0.03598853221047513
2006-02-20,1301.05,1337.28,1338.54,1301.04,28092017593.12,0,0.027473755639358048
2006-02-21,1337.28,1317.98,1349.12,1317.61,29687714281.09,0,-0.014537438819060501
2006-02-22,1317.97,1348.67,1349.07,1314.87,30201836648.64,0,0.023018660192902766
2006-02-26,1348.67,1399.08,1401.94,1348.67,32072167758.84,0,0.03669595609980741
2006-02-27,1399.08,1388.76,1424.62,1369.47,50655859944.83,0,-0.007403615085213583
2006-02-28,1387.94,1320.83,1400.31,1315.78,44647122822.46,0,-0.05015093579305076
2006-03-01,1320.83,1336.55,1349.09,1300.85,37070982337.74,0,0.011831340172780447
2006-03-02,1336.93,1345.42,1357.55,1328.86,23230973003.19,0,0.006614564920818096
2006-03-03,1345.42,1349.06,1367.98,1341.69,32083730070.83,0,0.00270182166079128
2006-03-06,1349.06,1336.92,1366.09,1330.84,21298392113.38,0,-0.009039592750100266
2006-03-07,1334.63,1261.93,1336.92,1256.97,28905879976.38,0,-0.057726165808332196
2006-03-09,1261.93,1236.64,1261.93,1206.2,28368134812.03,0,-0.02024427069233239
2006-03-10,1236.63,1232.77,1249.7,1205.3,26978792432.44,0,-0.0031343544962537744
2006-03-13,1232.9,1275.37,1275.63,1232.77,31600674526.76,0,0.03397266270991298
2006-03-14,1275.37,1240.48,1292.81,1224.97,37827458133.42,0,-0.027737931101571325
2006-03-15,1240.53,1255.62,1258.94,1235.29,24673543487.39,0,0.012131073009984205
2006-03-16,1255.62,1253.68,1258.28,1236.01,22243683304.61,0,-0.001546248265672459
2006-03-17,1253.7,1288.32,1295.29,1253.68,33599880281.48,0,0.027255817796411275
2006-03-20,1288.33,1272.05,1303.4,1265.37,25621677493.02,0,-0.012709271707749999
2006-03-21,1272.04,1262.8,1272.05,1253.31,22690753440.64,0,-0.0072982946197853735
2006-03-22,1262.85,1280.74,1280.76,1254.95,15203374080.57,0,0.01410655817994927
2006-03-23,1280.74,1289.71,1300.46,1278.37,28275245846.56,0,0.006979351017679837
2006-03-24,1289.74,1291.82,1295.65,1266.55,22221545633.63,0,0.0016346898698551644
2006-03-27,1291.82,1291.89,1305.71,1290.35,18542377918.1,0,5.418564778341571e-05
2006-03-28,1291.82,1273.06,1294.57,1268.75,17854113883.09,0,-0.014682811195144984
2006-03-29,1273.08,1251.82,1273.17,1246.41,18622172977.07,0,-0.016824958847859114
2006-03-30,1251.87,1295.98,1296.25,1251.82,26545474707.85,0,0.03466867333827834
2006-03-31,1295.72,1299.19,1309.48,1288.9,32855703982.92,0,0.0024738276390776385
2006-04-03,1299.19,1316.93,1319.07,1297.04,32441521736.0,0,0.013562276896267931
2006-04-04,1316.95,1308.36,1327.97,1301.3,32973177141.09,0,-0.006528825723433525
2006-04-05,1308.37,1336.04,1338.3,1308.0,35989953559.84,0,0.020935570261864486
2006-04-06,1337.08,1344.79,1361.16,1336.04,37551825337.34,0,0.006527852248632951
2006-04-07,1344.78,1374.14,1377.97,1334.47,47042500558.39,0,0.021590213860138846
2006-04-10,1374.26,1408.73,1410.55,1360.41,51844691306.38,0,0.024860508393140076
2006-04-11,1408.74,1395.03,1440.07,1394.81,60277063561.95,0,-0.009772668869494057
2006-04-12,1394.96,1419.4,1420.13,1375.76,41928370657.53,0,0.01731832669030993
2006-04-13,1419.4,1395.57,1428.19,1390.4,43649356349.57,0,-0.016931313140005205
2006-04-14,1395.57,1413.24,1413.26,1395.57,17321447077.3,0,0.012582006690580086
2006-04-17,1413.24,1429.58,1430.73,1413.24,24916385695.89,0,0.01149575417864852
2006-04-18,1429.63,1441.52,1445.75,1429.58,36394984773.13,0,0.008317417598452968
2006-04-19,1441.56,1457.57,1462.34,1441.52,43597895059.82,0,0.011072553097061615
2006-04-20,1457.57,1449.19,1468.37,1444.18,47974927973.82,0,-0.0057658858773245655
2006-04-21,1449.19,1458.53,1460.0,1435.5,32171689060.83,0,0.006424299535759203
2006-04-24,1458.64,1470.72,1472.03,1458.53,32346897476.43,0,0.008322997606226215
2006-04-25,1470.71,1454.64,1474.06,1452.77,32193866395.71,0,-0.010993629469142188
2006-04-26,1454.64,1500.65,1501.42,1454.64,63045685951.66,0,0.031139900250721244
2006-04-27,1500.66,1451.06,1519.0,1436.08,86806985814.65,0,-0.033604023740036335
2006-04-28,1451.05,1486.85,1488.9,1439.66,38079633972.19,0,0.02436546430673887
2006-05-02,1486.85,1538.41,1542.07,1486.85,38681533305.01,0,0.03408962738489071
2006-05-03,1538.55,1531.1,1564.18,1524.41,44345428593.72,0,-0.004762984202404401
2006-05-04,1531.1,1560.74,1561.04,1516.09,45303376010.68,0,0.019173636434241
2006-05-05,1560.23,1562.02,1575.58,1547.41,44079399286.57,0,0.0008197876696803223
2006-05-06,1562.05,1585.04,1585.57,1562.02,23904433933.37,0,0.014629788171032769
2006-05-10,1584.97,1543.75,1616.32,1539.14,69497891689.87,0,-0.026395122209716078
2006-05-11,1543.82,1534.51,1577.49,1480.67,74924635005.81,0,-0.006003409557020264
2006-05-12,1534.46,1483.62,1534.51,1482.75,37943340434.04,0,-0.0337260645721288
2006-05-15,1483.62,1398.2,1483.62,1386.8,50718923116.72,0,-0.05929935216925351
2006-05-16,1398.19,1403.95,1418.94,1343.33,62764760852.75,0,0.004103997338117804
