date,close_LKOH,log_return_LKOH,close_SBER,log_return_SBER,close_IMOEX,log_return_IMOEX,risk_free_rate,CAL_LKOH,CAL_SBER,CML_LKOH,CML_SBER,SML_LKOH,SML_SBER,Treynor_LKOH,Treynor_SBER,Sortino_LKOH,Sortino_SBER,Jensens_Alpha_LKOH,Jensens_Alpha_SBER
2021-10-19,7373.0,0.0073509723884235,373.18,0.0232600147245403,4276.26,0.0065528312662174,0.0693,0.1790584797553671,0.2036026921406013,0.2414550199491468,0.2636309500371174,0.1872173074331347,0.1912825897523101,0.1433671808180407,0.1596159466289745,0.8478065299336394,0.8742221991954723,-0.008158827677767655,0.01232010238829126
2021-10-20,7439.0,0.0089117522016908,370.16,-0.0081255323703586,4287.52,0.0026296813997521,0.0692,0.1799504768567143,0.2066186415107738,0.2427259589431054,0.2651010452635226,0.1882078828846694,0.1923546142741925,0.1440807908146317,0.1619346672530238,0.8520129317425031,0.8871855996329154,-0.008257406027955105,0.014264027236581267
2021-10-21,7232.0,-0.0282208081193288,364.6,-0.0151344823541815,4218.63,-0.016198046414503,0.0691,0.1810510688002249,0.2054176544043054,0.2431753281863493,0.2655920164867,0.1885543807927967,0.1926861475762012,0.1449605274731304,0.1610037070194838,0.8572488114270342,0.8824366474630143,-0.007503311992571843,0.012731506828104228
2021-10-22,7200.0,-0.0044345970678657,364.37,-0.0006310273608848,4196.96,-0.0051499771007778,0.0689,0.1771678447773968,0.2032774482234438,0.2395772585502066,0.2615268297703343,0.1858354962706039,0.1897623513645103,0.1417746246832903,0.1593698795440473,0.8386031633809,0.8736944346555308,-0.008667651493207085,0.013515096858933512
2021-10-25,7441.5,0.0329914154050665,369.99,0.0153061433623285,4254.98,0.0137296079728345,0.0736,0.1764788153437196,0.2030846348423015,0.2383299313173487,0.2601597940342148,0.1848699304311877,0.1887625536042761,0.1412283060702318,0.1592377798462362,0.8356340852926324,0.872974792427196,-0.00839111508746812,0.014322081238025364
2021-10-26,7440.5,-0.0001343905391083,372.16,0.0058478910842932,4235.87,-0.0045013237230875,0.0735,0.1808071971877265,0.2050282856361656,0.2412485527918401,0.2631545934878614,0.1871842316079325,0.1909700355734871,0.1445643507579389,0.160745555241842,0.8559860527488234,0.881155444813155,-0.006377034420205985,0.01405825006267844
2021-10-27,7323.5,-0.0158496951117431,371.36,-0.0021519268041726,4229.53,-0.001497862164898,0.073,0.1806930698017387,0.2057027355391989,0.2401385875214558,0.261948050748806,0.1863158749309133,0.1900649704840181,0.1444874095171906,0.161308789526169,0.8555123108263746,0.884068801809984,-0.005622805129174624,0.015637765055180858
2021-10-28,7288.5,-0.0047905922442944,365.36,-0.0162887736493833,4189.66,-0.0094712907169388,0.0733999999999999,0.1784747827464991,0.2053052922394164,0.2397433692804021,0.2614598926846672,0.1859866538794236,0.1897107387787444,0.1426961621335218,0.1609996322876428,0.8454320167370512,0.8825658012127338,-0.007511871132924536,0.01559455346067204
2021-10-29,7272.5,-0.0021976521447106,356.14,-0.0255592569035752,4150.0,-0.0095112508142327,0.0733999999999999,0.1777388804478752,0.2030163510541355,0.237531244129655,0.259092292721894,0.1842635031418558,0.1880254350334647,0.1421365665685091,0.1591719525161172,0.8422251375385387,0.8731389418496527,-0.006524622693980547,0.014990916020670791
2021-11-01,7293.0,0.0028148726148762,370.96,0.040770328110037,4221.49,0.0170798120557583,0.0722,0.1773505857446295,0.199489838797896,0.2353115494412385,0.2567918157000886,0.1825206021695052,0.1863936424541206,0.1418721215662752,0.1563255035886783,0.8405651028490156,0.858070856538721,-0.005170016424875662,0.013096196343775457
2021-11-02,7214.0,-0.0108914015207487,370.7,-0.0007011299265187,4207.53,-0.0033123691161833,0.0691,0.1776328124359845,0.2048344716068783,0.2387249615738461,0.2608049036535984,0.1850777097335834,0.1893985822525745,0.142256043244301,0.1603704994435042,0.8419654055897636,0.8811965696265289,-0.007444897297598924,0.015435889354303733
2021-11-03,7175.0,-0.0054208208356624,370.13,-0.0015388148764971,4184.87,-0.0054001370446041,0.0721,0.1760833606885483,0.2046321814620799,0.2379249564916369,0.2599052487730439,0.1844531103091641,0.1887346938057466,0.1410223919233536,0.1602431708332035,0.835197451517325,0.8805647424670411,-0.008369749620615818,0.015897487656333337
2021-11-05,7199.0,0.003339365841481,360.21,-0.0271671005694531,4174.76,-0.0024187685170266,0.074,0.175266121572875,0.2043182368249101,0.2366118729483496,0.2584607575491289,0.1834460287763163,0.1876888255443295,0.1403450234150356,0.1599898177158831,0.8314953562103821,0.8792351273142401,-0.008179907203441278,0.016629411280580597
2021-11-08,7208.5,0.0013187577826554,358.39,-0.0050654157849372,4218.27,0.0103682197671917,0.0733,0.1756190103813922,0.2005839001827877,0.2359533154294052,0.2578767209680321,0.1829306442269861,0.1872184160852058,0.1406227371182262,0.1570023874655824,0.833085930563139,0.8630878051726636,-0.007311633845593912,0.013365484097581898
2021-11-09,7188.0,-0.0028479163485087,357.44,-0.0026542630449631,4187.33,-0.0073617920755645,0.0745,0.1757019685343026,0.1998019686433558,0.2380049690533359,0.2601263135591632,0.1844845961997812,0.1887691952596725,0.1407493779373859,0.1564871511297639,0.8335144718235546,0.8600529779526089,-0.008782627665478632,0.01103277338368333
2021-11-10,7137.5,-0.0070503939391839,348.65,-0.0248989622138161,4172.47,-0.0035551127182651,0.0738,0.1752292823499859,0.1993423515767029,0.2362667594788414,0.2582243715758767,0.1831323280546299,0.1873842209304371,0.1403836712151024,0.1561440661781875,0.8314249305838716,0.8582231924323883,-0.007903045704643952,0.011958130646265747
2021-11-11,7094.5,-0.0060427390168976,356.24,0.0215361073464273,4189.35,0.0040374040411174,0.0733999999999999,0.174197062067054,0.1959188291920078,0.2353884801337768,0.2573688309611711,0.1824548787471023,0.1867367912353885,0.1395537194820071,0.1534146126169288,0.8269229416598038,0.8436409799631625,-0.008257816680048297,0.009182037956619288
2021-11-12,6878.0,-0.0309919239551565,347.59,-0.0245810367356917,4121.66,-0.0162895957997305,0.0731,0.1733001448924635,0.1986837236011557,0.2361321879553496,0.2582493361971141,0.1830039589385479,0.187358373746676,0.1388534376197679,0.1555616966018131,0.8230163740997528,0.8556091266424144,-0.009703814046084419,0.01132534985447961
2021-11-15,6918.5,0.0058710711172275,344.39,-0.0092488881503781,4135.14,0.003265190382807,0.0736,0.1690828892233711,0.195306489062859,0.2325799629427297,0.2542664910131909,0.1803236283178864,0.1845410584059764,0.1353789761410657,0.1528764519911413,0.8024835501677291,0.8412216734418704,-0.011240739094515256,0.010765430656882596
2021-11-16,6946.5,0.0040389524794773,337.91,-0.0189951482904409,4120.02,-0.0036631674995224,0.0739,0.1697747725561683,0.1939727898532718,0.2331529585473297,0.2549045215728552,0.1807703762586712,0.1849728482212098,0.135929051140372,0.1518429777157053,0.8057577193974123,0.8358507277924997,-0.010995603702502854,0.008999941632061997
2021-11-17,6884.5,-0.0089654277044892,339.89,0.0058424480145752,4149.02,0.0070141440591877,0.074,0.1702222877288713,0.1913444256532484,0.2322391561330549,0.2539705357081803,0.180045928116948,0.184291589855591,0.1363035544617547,0.1497449253740683,0.8078765914548607,0.8248564876318605,-0.009823640388076732,0.007052835797657392
2021-11-18,6840.0,-0.0064847762678309,336.93,-0.0087468422084569,4093.85,-0.0133863141937776,0.0741,0.16894090056154,0.1920200334981955,0.233609781805584,0.2554547904533273,0.1810399203634813,0.1853682945601626,0.135324666300249,0.1502849752406705,0.8021771227223125,0.8277758938114321,-0.012099019801941308,0.006651738938032892
2021-11-19,6709.0,-0.019337823053708,327.56,-0.0282039492410669,4016.47,-0.0190824401697523,0.0739,0.1679903973880793,0.1907568683584858,0.2305458338875803,0.2521083626145849,0.1786474904525775,0.1829368872234442,0.1346244800683421,0.1493490867511517,0.7979910385348529,0.8227046265772185,-0.010657093064498191,0.007819981135041537
2021-11-22,6575.5,-0.0200992877808684,309.15,-0.0578446483974098,3872.77,-0.0364333941343003,0.0737,0.1653343795762129,0.1869116881281869,0.2262494403697466,0.2474699702145313,0.1753547124871529,0.1796637809932575,0.1325272117134415,0.1462905310934754,0.7856428165983199,0.8060600103391955,-0.01002033291094001,0.007247907134929343
2021-11-23,6829.5,0.0379008436609269,326.84,0.055644158511929,3960.33,0.0223573418477509,0.0737,0.1625801115928768,0.1791371946662198,0.2178265440437118,0.2387291996738382,0.1687269641705503,0.1736600866993617,0.1307231834177693,0.1399858304637944,0.7727880930934751,0.7689659870662287,-0.006146852577673445,0.005477107966858158
2021-11-24,6814.5,-0.0021987695753788,321.22,-0.0173445078817553,3950.56,-0.0024700141114857,0.0732,0.1675213918512772,0.1864230845348198,0.2224867015167496,0.2440615040168134,0.172439380487474,0.1776918840970986,0.1346122527118575,0.145419386226515,0.7963823166025695,0.800370669695337,-0.004917988636196746,0.008731200437721104
2021-11-25,6661.5,-0.022708010467301,317.29,-0.0123100644577755,3947.82,-0.0006938131895183,0.0733999999999999,0.1671417962043299,0.1840257993845109,0.2218457486258047,0.2434110092617484,0.1719424988749963,0.1772064775552479,0.1343111621105965,0.1435256358157852,0.7947679886061458,0.7904610649876171,-0.004800702670666374,0.006819321829262981
2021-11-26,6374.0,-0.0441174684229849,304.42,-0.0414078553254549,3810.98,-0.0352771539151494,0.0733999999999999,0.1640452870382079,0.1822980590886413,0.2216786330337102,0.2431470247604111,0.1717533258439131,0.1770034602346971,0.1317982276513625,0.1421645673056792,0.7801382886888092,0.7834234379932024,-0.00770803880570517,0.005294598853944177
2021-11-29,6616.0,0.0372637417262456,316.57,0.0391360593147792,3879.54,0.0178302159942105,0.0726,0.1581169384677243,0.176718932656112,0.2138603882658187,0.2344680877437935,0.1658824110828966,0.1708723785215659,0.1270077740443813,0.1378542790580677,0.7498579290401562,0.7582753850082661,-0.007765472615172325,0.0058465541345460725
2021-11-30,6513.0,-0.0156907781571256,315.0,-0.0049717473406669,3890.59,0.002844227174886,0.0729,0.1629658596738935,0.1818058906470092,0.2176283018992529,0.2385790384470776,0.1688700240003419,0.1739572634567533,0.1308115578010359,0.1417143871191496,0.7729989436420418,0.7802282941229223,-0.005904164326448413,0.007848627190255947
2021-12-01,6576.5,0.0097025093624317,324.4,0.0294046834156247,3959.29,0.0175038991815616,0.0717,0.1608046827944868,0.1810527745207651,0.2181587943367076,0.2391139415627632,0.1692221239333323,0.1743344545491452,0.1290858269728893,0.1411318400831812,0.7630817602623463,0.7772428746264853,-0.008417441138845405,0.0067183199716198405
2021-12-02,6732.0,0.0233695874018634,326.8,0.0073710407445901,3947.54,-0.0029721161703091,0.0709,0.162003123338316,0.1848454961609627,0.2216370977908011,0.2430472645758139,0.1718892995406649,0.1772716128202375,0.1301505891691954,0.144053746402142,0.768851937748104,0.7936422251427439,-0.00988617620234894,0.0075738833407252015
2021-12-03,6639.5,-0.0138356168803144,320.66,-0.0189669912251564,3913.06,-0.0087729234774644,0.0716,0.1650063393330361,0.1857226103568073,0.2209840704392973,0.2422374875115354,0.1712595397094663,0.1766562291209994,0.132623058594808,0.1447647595819049,0.7832064228370803,0.7974573000200269,-0.006253200376430179,0.009066381235807996
2021-12-06,6650.0,0.0015801952195175,307.5,-0.0419062845141188,3810.1,-0.0266642411010934,0.073,0.1630925123974112,0.1831201971497338,0.2190076947494055,0.2400917043502086,0.1697481590005844,0.1751219676483182,0.1310604788379568,0.1426892863862841,0.7744700545541329,0.7865795429339578,-0.006655646603173193,0.007998229501415627
2021-12-07,6720.5,0.0105457018613031,309.79,0.007419561325615,3873.2,0.0164256032419083,0.0724,0.1632156746199995,0.1774923794992846,0.2129263368537395,0.2337069715032729,0.1647757601696189,0.1706446381572578,0.1315636313263573,0.1381798855915078,0.7749907140462907,0.7611258620377335,-0.0015600855496194221,0.0068477413420267585
2021-12-08,6574.5,-0.0219640269842294,296.95,-0.0423308741103183,3773.61,-0.0260489357814352,0.0738,0.1645215914757211,0.1783783674964341,0.2161846447003149,0.2372733208999328,0.1672808461164417,0.173208124128778,0.1326947344003028,0.1389745983692133,0.7812480249333142,0.7649666970343032,-0.002759254640720521,0.0051702433676561466
2021-12-09,6619.0,0.0067457715919492,300.4,0.0115511454281103,3813.29,0.010460230608808,0.0749,0.1615391443844069,0.17270293126237,0.2103582987055046,0.2310667300364904,0.1628026879546308,0.168853297735595,0.1303854916389929,0.1344191631895204,0.7671598422460529,0.7393399143962605,-0.001263543570223874,0.003849633526774948
2021-12-10,6619.5,7.553725878876421e-05,297.44,-0.0099023959168457,3760.23,-0.0140122078388639,0.0749,0.1623437444350276,0.1741350367626949,0.2124039330635805,0.2333247873835111,0.1643816412853755,0.1705154774448861,0.1310558041391692,0.1355380241835526,0.7709459974501801,0.7454497648829,-0.002037896850347942,0.0036195593178088847
2021-12-13,6376.0,-0.0374788969076606,280.64,-0.0581398147893156,3618.31,-0.0384730597435742,0.0747,0.1622688315467786,0.1727395643069669,0.2092578452274444,0.2298849453403616,0.1618834319689765,0.1680021355471713,0.1311058034277711,0.1344976724622966,0.7705885985041012,0.7398222006133386,0.00038539957780214795,0.004737428759795659
2021-12-14,6592.0,0.0333158511192567,284.9,0.0150655323200442,3619.39,0.0002984373510965,0.0744,0.1572495259813255,0.164994541897764,0.2006843438739621,0.2207145149356311,0.1553598808963411,0.1616178713593142,0.127196628873398,0.1282984432197757,0.7456008358267294,0.7034173715830306,0.001889645084984376,0.0033766705384497275
2021-12-15,6595.0,0.0004549935621073,286.65,0.0061237178505292,3621.82,0.0006711585746628,0.0739,0.1615515337912844,0.1668908967817083,0.2008164365587291,0.2207004889630903,0.1553241840881744,0.1615829033973693,0.1306984533074314,0.1297833582078609,0.7661105202629345,0.7115516742625746,0.0062273497031100356,0.005307993384338933
2021-12-16,6729.0,0.0201147580369031,295.89,0.0317258042796202,3750.36,0.0348751734486813,0.0738,0.1615270592839044,0.1676092088910776,0.2008549246031803,0.2207476804960511,0.1553527119931752,0.1616132831927107,0.1306826899448834,0.1303480275429517,0.7660177408723857,0.7146493784773716,0.006174347290729132,0.005995925698366877
2021-12-17,6670.0,-0.0088066842786486,294.9,-0.0033514478127813,3723.27,-0.0072495209540905,0.0744,0.1640869924951802,0.1716923040760402,0.2076143998744397,0.2282561350180868,0.1604961159580162,0.1671622001064579,0.1331101368972074,0.1337276341328551,0.7782183998128778,0.7321401942735037,0.003590876537163973,0.004530103969582228
2021-12-20,6328.5,-0.0525566186771663,288.4,-0.0222879104104365,3669.05,-0.014669541448766,0.0813,0.1628443587982486,0.171162451545854,0.205978345323004,0.2264423857704481,0.159241781152818,0.1658314498357029,0.1320929266659906,0.133327989188454,0.7726588618217334,0.7300415999806791,0.003602577645430677,0.005331001710151134
2021-12-21,6348.5,0.0031553232773431,291.7,0.0113774714628818,3693.02,0.0065117785352355,0.0793,0.1558578490194867,0.1681464453577478,0.203135056130593,0.2228800565730506,0.1570510235468035,0.1632914761040299,0.1261235665890055,0.1308918341536976,0.7357540015915262,0.7170818086799008,-0.0011931745273168481,0.0048549692537178946
2021-12-22,6349.5,0.0001575051192418,294.0,0.0078538904650058,3746.75,0.0144442460359747,0.0808,0.156190809236607,0.1695521622136271,0.2043875026783856,0.2242726308746093,0.1580091772626811,0.1643139643124211,0.1264229031974188,0.1319994193067432,0.7374289485103773,0.7231914995399299,-0.0018183680260740465,0.005238197901206082
2021-12-23,6304.5,-0.007112405515807,292.8,-0.004089985251525,3704.6,-0.0113135068364828,0.0789,0.1561301639897629,0.1704941862818041,0.2072065915193101,0.227373351161744,0.1601230411972699,0.1665683943148415,0.1264640322275888,0.1327871623794981,0.7370699795190244,0.7271641189650357,-0.003992877207507017,0.003925791966962633
2021-12-24,6313.5,0.001426533765454,293.89,0.0037157655802133,3702.72,-0.00050760600065,0.0808,0.1551163989772899,0.1698692276607499,0.2047012191645329,0.2246176772002638,0.1581801611626245,0.1645274447700953,0.1256875942533563,0.1323646084362625,0.73268188503176,0.7247883543691949,-0.003063762185334634,0.0053417828906546505
2021-12-27,6397.5,0.0132170911552087,295.68,0.0060722407859494,3740.63,0.010186361732493,0.0801,0.1552226756855151,0.1702678255279122,0.2044771615024138,0.2243711412670218,0.1580106665514038,0.1643491809399478,0.1257595846209209,0.1326636843909337,0.7330962383061986,0.72641555890558,-0.00278799086588874,0.0059186445879644
2021-12-28,6478.0,0.0125045316973307,295.0,-0.0023024321134995,3777.56,0.0098242521211344,0.0813,0.1568731352985229,0.1709746534138433,0.2064842654689805,0.2265505546297326,0.1595718822462739,0.1659343711300683,0.1271065347293947,0.1332511115341034,0.7409651626946755,0.7294754917309894,-0.0026987469477510184,0.005040282283774983
2021-12-29,6516.0,0.0058488699906611,293.51,-0.0050636461018352,3741.07,-0.0097066317940677,0.0812,0.158428599637447,0.1705844261172117,0.2084024137229709,0.2286301715605085,0.1610675445650421,0.1674137021831394,0.1283617645339091,0.13299478249569,0.7482928852430777,0.7279050542891485,-0.0026389449275951715,0.003170723934072306
2021-12-30,6573.0,0.0087096585416405,293.49,-6.81431005374301e-05,3787.26,0.0122711357257275,0.0793,0.1591116145066106,0.1698333237061111,0.2062352842772968,0.2262519921187503,0.1593290811567766,0.16566641585676,0.1289964925256186,0.1324387353940324,0.7515403014961198,0.724942195964981,-0.00021746665016603162,0.004166907849351115
2022-01-03,6683.0,0.0165966392474938,305.47,0.0400080069796316,3852.5,0.017079485721011,0.0762,0.1601680350245072,0.1697362788773402,0.2086437706662794,0.2288851422987632,0.1611802595893399,0.1675352697219061,0.1299049308469532,0.1324556291186911,0.756645947917144,0.724660125426854,-0.0010122245648326311,0.002201009155434086
2022-01-04,6728.0,0.0067109341417138,304.24,-0.0040347104970745,3873.49,0.0054336212298463,0.0799,0.1622542305926317,0.1748775037113598,0.2120285835835816,0.2327942631081055,0.1638035841253501,0.170466905334879,0.1316619854420468,0.1363798475904569,0.766697506163535,0.7468457081967835,-0.0015493535327184838,0.0044105983764808065
2022-01-05,6522.0,-0.0310968453035195,287.01,-0.0582998052618186,3815.05,-0.0152021386315494,0.0751,0.1630468180333363,0.1742597615916221,0.2130207400507927,0.233876883775449,0.1645809611873842,0.1712451981110561,0.1322779185913172,0.1358903086981097,0.7702847190241839,0.744262588231894,-0.0015341431540478734,0.0030145634805660293
2022-01-06,6699.0,0.026777184159003,293.92,0.0237905631086299,3753.29,-0.0163209821267161,0.0819999999999999,0.1589020243366937,0.166557269007389,0.2098477513093936,0.2307421162124576,0.1621762462262407,0.1689623638915027,0.1288544465219416,0.1296416270237153,0.7504458917414302,0.7083175603773341,-0.0032742218895470687,-0.0024050948841137787
2022-01-10,6775.0,0.011281105239634,291.69,-0.0076160269771401,3738.68,-0.0088833612172808,0.083,0.1623142192531785,0.1695757385228563,0.2063064155211219,0.2267963093207293,0.1590494899869784,0.1657375561486468,0.1319216076993571,0.1322629002730154,0.7663097592117134,0.7209175728141982,0.003264729266200056,0.0038381823742094645
2022-01-11,6816.0,0.00603342276125,291.88,0.0006511644077439,3785.29,0.0123898942326661,0.0825,0.1637016541916539,0.1684945715783624,0.2043334628275789,0.2246155351078089,0.1574385099347494,0.1641524406198707,0.1331384553181028,0.1314222222328109,0.7728458559272131,0.7165724614812596,0.006263144256904524,0.0043421309584916745
2022-01-12,6960.0,0.0209066848193136,290.4,-0.0050834759467784,3829.95,0.0117292460928121,0.0819,0.1644035273844337,0.1684922947336511,0.2067441026321666,0.2272616741713603,0.1592770862273872,0.1660349816422729,0.1337643502975165,0.1314995074737826,0.7762000554066578,0.7165840998260207,0.005126441157046496,0.002457313091378255
2022-01-13,6665.0,-0.0433095207156563,272.5,-0.0636206688473421,3674.73,-0.041372087699015,0.0812,0.1670426592598642,0.1677427971983245,0.2090847806044608,0.229766014074669,0.1611038065611792,0.1677802319751823,0.1358944080560073,0.1310097807588547,0.7887515286415395,0.713655724911561,0.005938852698685049,-3.743477685791419e-05
2022-01-14,6659.0,-0.0009006305021866,261.0,-0.0431182067806053,3596.98,-0.0213850560690547,0.0812,0.1613160226295773,0.159370625959705,0.2000204376409919,0.2200616805584278,0.154278377659453,0.1610612606320278,0.1313493189119206,0.1242650461344283,0.759812585930804,0.6741508594188896,0.007037644970124296,-0.001690634672322805
2022-01-17,6516.0,-0.0217086323886865,257.78,-0.0124138993460599,3560.35,-0.010235749870866,0.0821,0.161115467407893,0.1536758125636967,0.1953150983942952,0.2151521703730469,0.1505259180781733,0.1575966384921703,0.1314228562451539,0.1196716666803705,0.7589570142629769,0.6489327618487475,0.010589549329719755,-0.003920825928473565
2022-01-18,6250.0,-0.0416792269914885,234.7,-0.0937984051196556,3328.94,-0.067204919638112,0.0828,0.1582080379657883,0.1519814509489467,0.1931308079699584,0.2126834246211262,0.148870146513057,0.1558081309430734,0.1289897650209828,0.1183408645331475,0.745364007283045,0.6420398780781159,0.009337891452731284,-0.0038266799941267526
2022-01-19,6494.0,0.038297209932344,244.86,0.0423785157887916,3436.82,0.0318926902422699,0.0828999999999999,0.1527068133838374,0.1397063325066855,0.1778148328063911,0.196667970735049,0.1369233883666431,0.1448026129536294,0.1255781848259814,0.108544791505398,0.7178101461815882,0.5812818387940781,0.015783425017194264,-0.005096280446943879
2022-01-20,6430.0,-0.0099041354311261,254.61,0.0390463440039258,3516.02,0.0227830428466168,0.0834,0.157605312656435,0.1451419589359112,0.1840926298562392,0.2036156833396321,0.1418608684739002,0.1500539166020683,0.1296318158174791,0.1127748881407496,0.7409567233141277,0.6040287251291886,0.015744444182534845,-0.0049119576661570685
2022-01-21,6420.0,-0.0015564205476581,246.9,-0.0307495662985613,3439.25,-0.0220762437299231,0.0838,0.1562375562433937,0.1501391428173821,0.188479147558874,0.2086495832800304,0.1449745342167682,0.1538656199555785,0.1288455003107663,0.1165971734160382,0.7348503232107871,0.6249237472240127,0.011263022026625519,-0.00372647713819646
2022-01-24,6293.0,-0.0199802131570733,236.97,-0.0410498455066964,3235.28,-0.0611379468285973,0.0834999999999999,0.1559549928563492,0.1460695756612487,0.1836981952118423,0.2034820811740273,0.1411852890609852,0.1501403349520515,0.1288431391589616,0.1133966953586565,0.7336183224058369,0.6077926047197298,0.014769703795364048,-0.00407075929080275
2022-01-25,6543.0,0.0389578713428051,239.59,0.0109955782988313,3258.74,0.0072251400691989,0.0842,0.1532819914616845,0.1406676031363524,0.1699705606479526,0.1884160257777249,0.1301847184627141,0.1389452733608674,0.1279735226065729,0.1099383493523633,0.7212615725124283,0.5845034589689602,0.02309727299897041,0.001722329775484921
2022-01-26,6525.5,-0.0026781972621563,236.9,-0.0112910179785288,3357.66,0.0299036851850861,0.0844999999999999,0.1582557956752333,0.1420212923428213,0.1715219572182415,0.1899289667978163,0.1313190435428693,0.1400687446247504,0.1320553952596705,0.1109930531487767,0.744760658870757,0.5901326504570832,0.02693675213236399,0.0019525477180708517
2022-01-27,6811.5,0.042894781598533,254.29,0.0708372368566361,3455.93,0.0288472933223961,0.0843999999999999,0.1578272146537628,0.1404845856437821,0.1771839127855541,0.1962172033569865,0.1353802137993735,0.1442955389308177,0.1321743622505281,0.1102653632229582,0.7428962909915692,0.5839960981886472,0.022447000854389332,-0.003810953287035568
2022-01-28,6775.0,-0.0053729934582139,257.82,0.0137863189935828,3488.6,0.0094089134948457,0.0843999999999999,0.1633036453726197,0.1495902407091952,0.1828875082030019,0.2028918088807648,0.1398583555472309,0.1493903694304273,0.1366793388397795,0.11711188621873,0.7688174628528333,0.6220816525193359,0.02344528982538871,0.00019987127876791577
2022-01-31,6878.0,0.0150885452443098,269.42,0.0440098332554632,3530.38,0.0119050042748122,0.0834,0.1625239444492679,0.1512986488004973,0.1846669899856029,0.204883720304705,0.1411674679964912,0.1508684153269741,0.136088481846762,0.1184511266215308,0.7654185135491486,0.6292265008432161,0.021356476452776718,0.00043023347352313945
2022-02-01,6976.0,0.014147774596604,264.7,-0.0176743910373663,3548.17,0.0050264637406947,0.0816,0.1643933791986858,0.1569171281695657,0.1869597377528557,0.2076445808803524,0.1429318768058585,0.1529014898446124,0.1376660788826961,0.1227605035861814,0.7743160558949991,0.652765742778926,0.021461502392827375,0.0040156383249532746
2022-02-02,7040.0,0.0091324835632724,261.0,-0.0140767019103621,3543.8,-0.0012323798755724,0.0816,0.1661391932742226,0.154550155033228,0.1879048986237275,0.2087113577593227,0.1436512076564905,0.1536042181014439,0.1391342395927326,0.1209528213910825,0.7826662316231828,0.6432612235191957,0.022487985617732048,0.0009459369317840194
2022-02-03,6865.5,-0.0250993003902816,250.79,-0.0399044717671469,3471.18,-0.0207050039526701,0.0803999999999999,0.1672347533894973,0.1526507814896443,0.1875697718362944,0.2083557870262625,0.1433798081392129,0.1533325400023122,0.1400643853767607,0.1194508013287771,0.7878527870601837,0.6356494587436338,0.02385494525028445,-0.0006817585126678294
2022-02-04,7010.0,0.0208288312668294,256.53,0.022629681280427,3471.01,-4.8975899545685374e-05,0.08,0.1639053900809124,0.1474156134553825,0.1832546369866633,0.2036677584898772,0.1401349688116007,0.1499845850630883,0.1372667551794413,0.1152421704646828,0.7721975478810512,0.6131456173660186,0.023770421269311753,-0.002568971607705778
2022-02-07,6988.0,-0.0031433087746885,257.61,0.0042011965165295,3470.78,-6.626532928376413e-05,0.0801,0.1665117253393236,0.150263006622585,0.1832111648569958,0.2036176251051539,0.1400514580290452,0.1498953518339179,0.1394684729786281,0.1174876367530647,0.7845560844005289,0.6250704518498141,0.02646026731027834,0.00036765478866712664
2022-02-08,6957.5,-0.0043741778539013,269.8,0.0462341304211523,3551.65,0.0230329316785609,0.0814,0.1660206261914953,0.1507283952063673,0.1831051820680953,0.2034990432217508,0.1399700001797141,0.1498062331328297,0.1390535870740983,0.117853515813066,0.7824340284286517,0.6270125751113358,0.02605062601178121,0.0009221620735375968
2022-02-09,6973.5,0.0022970363987033,279.09,0.0338533666749213,3638.93,0.0242773981522531,0.0836,0.1653712081447085,0.1566169115765281,0.1874525317788619,0.2086017684428928,0.1430991214800105,0.1536812059762392,0.138815268192838,0.1223322761414359,0.779555696221885,0.6515846197619645,0.022272086664697932,0.0029357056002889126
2022-02-10,6984.5,0.0015761573688564,275.2,-0.0140362043893883,3655.76,0.0046143235317728,0.0853999999999999,0.1655828161100762,0.1609027004662433,0.1920074384355475,0.2138188943796111,0.1464380762645945,0.1576166534124259,0.1392570042792995,0.1256539393796508,0.7804539246928097,0.6694162458486553,0.019144739845481734,0.0032860470538173814
2022-02-11,6707.5,-0.0404671048678264,260.83,-0.0536292519473649,3546.62,-0.0303089686588334,0.0883,0.1657012861053917,0.1590111269590351,0.1928168521194556,0.2147476272771907,0.1470557704203274,0.1582501012519045,0.1393492554989321,0.1241853253068757,0.7809298804897669,0.6617789616415104,0.018645515685064257,0.0007610257071306026
2022-02-14,6796.0,0.0131079004920434,256.7,-0.0159607662347289,3481.38,-0.0185662703594197,0.0922,0.1604030183585626,0.1520205427986593,0.1865497916130985,0.2078715601125359,0.1424213515426325,0.1533977248981146,0.1347835983652848,0.1185104290432504,0.7543221896477554,0.6304425263457741,0.01798166681593008,-0.0013771820994553097
2022-02-15,6979.0,0.026571436225329,274.0,0.0652200185109756,3600.29,0.0335856308685291,0.0944,0.1620089396184688,0.1498876181006776,0.1826186517889775,0.2034948482925662,0.1392170472725309,0.1501945560604357,0.1363976481164054,0.1168582159526486,0.7617316890193093,0.6217043054038556,0.022791892345937897,-0.00030693795975816895
2022-02-16,6970.0,-0.001290415262582,277.78,0.0137013271000026,3646.41,0.0127287241632177,0.0946,0.1653460146895436,0.1582050629661858,0.188930603069162,0.2109700815125566,0.1440479097099967,0.1559608044096533,0.1393981683081213,0.1230959765211948,0.7774076819899156,0.6563251384113838,0.021298104979546817,0.0022442585565325135
