begin,open,close,high,low,value,volume,log_return
2014-07-24,126.2,125.75,126.68,125.72,1544964094.0,0,-0.0021448155340607887
2014-07-25,125.76,124.74,125.92,124.74,2403304495.0,0,-0.00806423788187205
2014-07-28,124.77,124.17,124.95,124.17,1553885448.0,0,-0.004579976669225816
2014-07-29,123.61,123.65,124.12,123.46,2593974607.0,0,-0.004196600461325525
2014-07-30,123.77,123.64,123.95,123.52,1304076602.0,0,-8.0876703509695e-05
2014-07-31,123.59,123.75,124.14,123.56,2580460406.0,0,0.0008892841848840366
2014-08-01,123.64,123.21,123.78,123.17,3560324111.0,0,-0.0043731848122228745
2014-08-04,123.28,123.01,123.76,123.01,2436143782.0,0,-0.0016245637558831652
2014-08-05,123.05,122.41,123.46,122.4,3488304049.0,0,-0.004889586793272608
2014-08-06,122.36,121.94,122.42,121.83,4111683824.0,0,-0.0038469456077510882
2014-08-07,121.97,121.71,122.07,121.69,3275177792.0,0,-0.00188795459320452
2014-08-08,121.74,121.74,122.11,121.47,2516021086.0,0,0.00024645717931287407
2014-08-11,121.76,122.91,122.91,121.76,2859959370.0,0,0.009564757161111012
2014-08-12,122.94,123.3,123.54,122.79,2807175634.0,0,0.0031680299434092038
2014-08-13,123.24,123.46,123.59,123.07,3605947376.0,0,0.001296806795451228
2014-08-14,123.36,124.11,124.11,123.36,5023819860.0,0,0.005251052175679954
2014-08-15,124.27,124.43,124.44,124.13,6036072954.0,0,0.0025750396461100534
2014-08-18,124.31,124.42,124.6,124.3,1781426641.0,0,-8.036970066618988e-05
2014-08-19,124.41,123.9,124.44,123.84,1485783880.0,0,-0.004188150451776887
2014-08-20,123.99,123.98,124.01,123.62,2079757696.0,0,0.000645473638676671
2014-08-21,124.0,124.03,124.03,123.9,3435305647.0,0,0.0004032095534647243
2014-08-22,124.03,124.18,124.29,124.01,2473942061.0,0,0.0012086541095086092
2014-08-25,124.11,124.07,124.23,124.07,854754340.0,0,-0.0008862034819667047
2014-08-26,124.06,124.28,124.3,124.0,2975600561.0,0,0.0016911620700666547
2014-08-27,124.28,124.25,124.28,124.15,2039527099.0,0,-0.00024141954810860344
2014-08-28,124.25,123.2,124.25,123.2,2865614785.0,0,-0.008486613877318694
2014-08-29,123.06,122.47,123.17,122.47,3055591523.0,0,-0.0059429490662234455
2014-09-01,122.43,121.67,122.72,121.61,908867580.0,0,-0.00655364023383826
2014-09-02,121.81,121.85,121.93,121.64,695879539.0,0,0.0014783182718574833
2014-09-03,121.88,122.82,122.89,121.87,3780639002.0,0,0.007929088830037899
2014-09-04,122.81,123.62,123.62,122.8,1705933223.0,0,0.0064924753298741715
2014-09-05,123.69,123.73,123.77,123.38,1208529449.0,0,0.0008894279947570608
2014-09-08,123.92,123.29,124.01,123.22,747047739.0,0,-0.003562468345422965
2014-09-09,123.37,123.55,124.32,123.22,1024025374.0,0,0.0021066285541576544
2014-09-10,123.6,122.96,123.6,122.95,1477973024.0,0,-0.0047868332042786685
2014-09-11,122.87,122.72,123.24,122.72,1021723945.0,0,-0.001953761611394319
2014-09-12,122.72,122.75,122.91,122.51,953234755.0,0,0.00024442905568393283
2014-09-15,122.77,122.58,122.85,122.58,572247785.0,0,-0.0013858886170443135
2014-09-16,122.59,122.47,122.64,121.88,811252443.0,0,-0.0008977760243896587
2014-09-17,122.48,123.03,123.03,122.42,1194267337.0,0,0.004562126038881655
2014-09-18,123.1,123.37,123.39,123.0,612350462.0,0,0.002759742011295665
2014-09-19,123.37,123.19,123.38,123.16,627448025.0,0,-0.001460091109490608
2014-09-22,123.23,123.42,123.43,123.14,438983371.0,0,0.0018652939190379977
2014-09-23,123.45,124.07,124.07,123.4,1139766012.0,0,0.005252749561859246
2014-09-24,124.09,124.44,124.44,123.88,2673892986.0,0,0.0029777495746561152
2014-09-25,124.39,124.75,124.85,124.35,1708415247.0,0,0.002488062602191879
2014-09-26,124.75,124.32,124.78,124.25,408619008.0,0,-0.0034528480122908195
2014-09-29,124.26,124.32,124.58,124.17,181235600.0,0,0.0
2014-09-30,124.33,124.42,125.11,124.3,1201432019.0,0,0.0008040524675364709
2014-10-01,124.59,124.12,124.71,123.95,606235632.0,0,-0.002414099506694193
2014-10-02,124.12,124.26,124.26,124.04,514505150.0,0,0.0011273050553683784
2014-10-03,124.27,123.76,124.28,123.76,831692119.0,0,-0.004031938370737066
2014-10-06,123.76,123.39,123.76,123.39,631663839.0,0,-0.002994135354368266
2014-10-07,123.45,123.38,123.99,123.37,887463282.0,0,-8.104712894990365e-05
2014-10-08,123.42,122.95,123.49,122.93,1296768371.0,0,-0.003491255119290952
2014-10-09,122.99,122.9,123.19,122.9,1239671978.0,0,-0.00040675209021245954
2014-10-10,122.9,122.32,122.95,122.32,1254593575.0,0,-0.0047304549511823606
2014-10-13,122.55,122.61,122.71,122.46,499054364.0,0,0.002368024623488927
2014-10-14,122.59,122.01,122.6,122.0,710101492.0,0,-0.004905577657052729
2014-10-15,122.0,122.03,122.1,121.87,1132953820.0,0,0.0001639075565052929
2014-10-16,122.0,122.0,122.14,121.8,2296035151.0,0,-0.0002458714104915654
2014-10-17,122.07,122.01,122.12,121.85,1211871085.0,0,8.196385398625346e-05
2014-10-20,122.03,122.26,122.8,122.01,380156265.0,0,0.0020469160133365642
2014-10-21,122.21,122.15,122.31,122.07,869783661.0,0,-0.0009001268968298185
2014-10-22,122.18,122.35,122.49,122.15,1808116860.0,0,0.001635992184931191
2014-10-23,122.38,122.02,122.38,121.98,1500249478.0,0,-0.0027008241649742314
2014-10-24,122.02,121.85,122.02,121.73,1058037924.0,0,-0.0013941856524911469
2014-10-27,121.92,121.81,122.05,121.77,953539912.0,0,-0.0003283263593476354
2014-10-28,121.82,121.45,122.07,121.45,1004673764.0,0,-0.0029597982636860947
2014-10-29,121.5,121.04,122.03,121.03,979963045.0,0,-0.0033815859680809573
2014-10-30,121.01,120.9,121.05,120.5,2596349887.0,0,-0.0011573118593534628
2014-10-31,120.82,121.22,121.65,120.8,2111859622.0,0,0.002643318902391831
2014-11-03,121.19,121.04,121.19,121.04,803196.0,0,-0.0014860070430383905
2014-11-05,120.96,121.07,121.13,120.77,1464900214.0,0,0.00024782123954840337
2014-11-06,121.04,121.03,121.32,121.02,1005251635.0,0,-0.0003304419691364844
2014-11-07,121.0,120.59,121.0,120.59,1378399686.0,0,-0.003642086635011227
2014-11-10,120.59,121.25,121.41,120.59,739886315.0,0,0.005458167702091276
2014-11-11,121.31,120.78,121.33,120.78,834812899.0,0,-0.0038838209378374827
2014-11-12,120.78,120.58,120.79,120.55,774748137.0,0,-0.0016572758184956152
2014-11-13,120.67,120.52,120.8,120.52,1646364720.0,0,-0.0004977187991589985
2014-11-14,120.54,120.02,120.54,120.02,679977314.0,0,-0.004157318700733662
2014-11-17,120.03,120.0,120.2,120.0,687806688.0,0,-0.00016665277932080425
2014-11-18,119.95,119.78,120.1,119.78,1155742535.0,0,-0.0018350159457296703
2014-11-19,119.75,119.68,119.77,119.66,1540245002.0,0,-0.0008352126101491928
2014-11-20,119.64,119.75,119.77,119.6,2509785518.0,0,0.0005847220648574156
2014-11-21,119.68,120.07,120.24,119.68,1383090712.0,0,0.0026686697516019467
2014-11-24,120.12,120.42,120.42,120.11,658532881.0,0,0.002910725993675257
2014-11-25,120.44,119.72,120.44,119.72,886444777.0,0,-0.0058299490518035615
2014-11-26,119.7,119.4,119.81,119.4,698221734.0,0,-0.0026764820259964632
2014-11-27,119.41,119.34,119.68,119.22,843896054.0,0,-0.0005026388645658936
2014-11-28,119.45,118.76,119.45,118.7,1879725063.0,0,-0.004871912198376724
2014-12-01,118.71,116.98,118.71,116.97,988970820.0,0,-0.01510166988067931
2014-12-02,117.05,117.54,117.6,116.79,1234705288.0,0,0.004775721169624646
2014-12-03,117.47,116.49,117.49,116.49,1951157520.0,0,-0.008973268772818814
2014-12-04,116.5,116.43,117.06,116.42,1909426927.0,0,-0.0005151983627608636
2014-12-05,116.6,114.27,116.85,114.22,1773512997.0,0,-0.018726164890302356
2014-12-08,114.27,111.44,114.61,111.44,2710414107.0,0,-0.025077739687072127
2014-12-09,111.3,108.95,112.56,108.9,2117176136.0,0,-0.02259726808092128
2014-12-10,108.69,110.38,110.46,108.67,2799313411.0,0,0.013039896620726308
2014-12-11,110.76,110.69,110.88,110.26,2200657711.0,0,0.0028045433861773592
2014-12-12,110.65,108.91,110.65,108.68,1772975659.0,0,-0.01621164830993749
2014-12-15,108.93,107.43,108.93,107.41,1274871244.0,0,-0.013682380409143957
2014-12-16,107.13,97.86,107.13,97.73,2177246665.0,0,-0.09330158681747354
2014-12-17,97.69,102.75,103.16,97.69,1197694073.0,0,0.04876096751536647
2014-12-18,102.86,104.97,105.67,102.86,1369674439.0,0,0.021375741671362285
2014-12-19,104.51,104.01,104.51,103.68,648394988.0,0,-0.009187546682664485
2014-12-22,104.82,106.62,107.0,104.82,725167787.0,0,0.02478406302957317
2014-12-23,106.69,105.52,107.45,105.47,203172771.0,0,-0.010370602985555935
2014-12-24,106.4,105.27,107.67,105.2,279362834.0,0,-0.002372030145825757
2014-12-25,105.2,105.25,106.03,104.33,1100761177.0,0,-0.00019000570074263417
2014-12-26,105.32,106.16,106.8,105.32,344114634.0,0,0.008608917461461247
2014-12-29,106.35,105.05,106.88,105.05,787973801.0,0,-0.010510962732942586
2014-12-30,105.26,105.36,105.87,105.17,2652818649.0,0,0.002946630144016138
2015-01-05,105.59,104.98,105.87,104.96,3308545.0,0,-0.003613201610871892
2015-01-06,105.33,104.54,105.52,104.21,180605223.0,0,-0.004200082539377876
2015-01-08,104.14,103.7,104.42,103.7,4674350.0,0,-0.00806765804929412
2015-01-09,103.63,104.47,104.81,103.63,4903113.0,0,0.007397833613934956
2015-01-12,104.34,101.47,105.16,101.47,1321727028.0,0,-0.02913676055842505
2015-01-13,101.35,99.17,101.36,99.12,753276003.0,0,-0.02292763909295776
2015-01-14,99.23,99.49,99.49,98.92,1408509858.0,0,0.003221587403234548
2015-01-15,99.53,102.43,102.57,99.53,554609825.0,0,0.029122501847175106
2015-01-16,102.49,103.61,103.71,101.87,743829995.0,0,0.01145421181521704
2015-01-19,103.63,103.5,103.95,103.17,1410627303.0,0,-0.0010622375582366817
2015-01-20,103.51,103.7,103.83,103.35,676890918.0,0,0.001930502530057845
2015-01-21,103.72,103.65,103.84,103.65,2347323667.0,0,-0.00048227635369307056
2015-01-22,103.64,104.14,104.14,103.55,730012092.0,0,0.004716308852964332
2015-01-23,104.16,105.02,105.27,104.01,927186710.0,0,0.008414660474960246
2015-01-26,105.01,103.59,105.02,103.59,1463757456.0,0,-0.01371000813970255
2015-01-27,103.53,103.38,103.53,103.07,761214479.0,0,-0.0020292803021175255
2015-01-28,103.45,103.82,104.22,103.37,654630201.0,0,0.004247110631189623
2015-01-29,103.87,103.22,104.0,103.13,1547172939.0,0,-0.0057959976785018335
2015-01-30,103.21,104.87,104.96,103.21,1426469618.0,0,0.01585885512573268
2015-02-02,104.85,105.82,105.82,104.35,905136858.0,0,0.009018049629671848
2015-02-03,105.92,107.13,107.13,105.92,481817069.0,0,0.012303512798481015
2015-02-04,107.2,106.63,107.25,106.54,1679475899.0,0,-0.004678152244378633
2015-02-05,106.6,107.29,107.29,106.24,1051959677.0,0,0.006170550618566717
2015-02-06,107.58,108.54,108.58,107.58,2679268142.0,0,0.011583319986603871
2015-02-09,108.6,108.79,108.84,108.33,1224269150.0,0,0.002300649797732458
2015-02-10,108.9,108.6,108.9,108.54,1610581187.0,0,-0.0017480109331563045
2015-02-11,108.72,108.47,108.84,108.47,1102201666.0,0,-0.0011977704477088994
2015-02-12,108.51,108.65,108.76,108.28,1229092846.0,0,0.0016580696503126447
2015-02-13,108.72,109.58,109.58,108.53,502536077.0,0,0.008523169407830898
2015-02-16,109.73,111.07,111.07,109.68,727263936.0,0,0.013505757068758978
2015-02-17,111.03,111.39,111.4,110.83,427730323.0,0,0.002876923678069884
2015-02-18,111.51,112.17,112.21,111.51,828151142.0,0,0.00697802080003367
2015-02-19,112.28,112.02,112.39,111.95,1596803897.0,0,-0.0013381508754458545
2015-02-20,111.93,110.87,112.09,110.87,526978512.0,0,-0.01031908299742596
2015-02-24,110.29,108.89,110.81,108.89,286278052.0,0,-0.01802014542629071
2015-02-25,109.19,108.75,109.32,108.65,1118709023.0,0,-0.00128652838917614
2015-02-26,108.87,108.8,109.02,108.8,1280093316.0,0,0.0004596644530487201
2015-02-27,108.8,107.78,108.85,107.78,705549902.0,0,-0.009419221916491527
2015-03-02,107.73,106.7,107.73,106.7,667050124.0,0,-0.010070954197642923
2015-03-03,106.68,107.07,107.07,106.31,769942981.0,0,0.0034616678624707947
2015-03-04,107.14,108.08,108.08,107.1,1532499771.0,0,0.009388867481764832
2015-03-05,108.0,108.84,108.84,108.0,1112244927.0,0,0.007007220263102184
2015-03-06,108.74,109.35,109.42,108.74,865606252.0,0,0.0046748332077312105
2015-03-10,109.47,109.1,109.69,109.07,500620854.0,0,-0.002288854283751714
2015-03-11,108.8,109.01,109.07,108.64,1159638816.0,0,-0.0008252716987578574
2015-03-12,109.23,109.29,109.33,109.02,2224799821.0,0,0.002565278548314858
2015-03-13,109.35,109.46,109.8,109.35,1307611789.0,0,0.0015542860271898977
2015-03-16,109.37,108.64,109.46,108.64,1148256276.0,0,-0.0075195219053860885
2015-03-17,108.78,108.46,108.78,108.31,691359134.0,0,-0.0016582223974715093
2015-03-18,108.59,108.7,109.53,108.58,202417434.0,0,0.002210352714249282
2015-03-19,108.75,108.79,108.92,108.47,458917937.0,0,0.0008276243058274774
2015-03-20,108.85,109.65,109.65,108.85,1113771621.0,0,0.007874056430905866
2015-03-23,109.63,110.42,110.42,109.63,982569142.0,0,0.006997801992001252
2015-03-24,110.43,110.98,110.98,110.36,1628343446.0,0,0.005058728041856546
2015-03-25,110.89,112.27,112.27,110.89,2441441332.0,0,0.011556679572932788
2015-03-26,112.35,113.73,113.73,112.35,3542305632.0,0,0.012920533725665108
2015-03-27,113.64,113.82,113.82,113.32,837442405.0,0,0.000791034978624665
2015-03-30,113.77,113.65,113.83,113.56,527538496.0,0,-0.0014947028764255264
2015-03-31,113.91,112.87,113.91,112.86,2541018014.0,0,-0.0068868363310172435
2015-04-01,112.78,113.74,113.75,112.08,1746545179.0,0,0.007678427911118561
2015-04-02,113.73,114.23,114.4,113.6,1282936544.0,0,0.004298817867202139
2015-04-03,114.29,114.09,114.42,113.88,319615615.0,0,-0.0012263491375777782
2015-04-06,114.06,114.25,114.33,114.06,246517737.0,0,0.001401419166036084
2015-04-07,114.29,114.44,114.51,113.99,2363409569.0,0,0.001661638407595396
2015-04-08,114.44,114.78,115.15,114.38,3655768988.0,0,0.002966584498306925
2015-04-09,114.78,115.78,115.82,114.78,2857342780.0,0,0.008674585970641953
2015-04-10,115.76,116.95,117.03,115.76,2045128105.0,0,0.01005465437932952
2015-04-13,116.93,117.21,117.37,116.93,962931650.0,0,0.0022207047049007302
2015-04-14,117.24,117.29,117.43,117.0,438506714.0,0,0.0006823027983247957
2015-04-15,117.29,119.03,119.03,117.1,1413669315.0,0,0.01472606164637474
2015-04-16,118.52,119.26,120.34,118.52,5395923786.0,0,0.0019304215151714874
2015-04-17,119.29,118.51,119.52,118.51,1465747356.0,0,-0.006308638494602634
2015-04-20,118.53,117.98,119.86,117.97,646359881.0,0,-0.004482226625428091
2015-04-21,118.13,117.36,118.21,117.36,1158660797.0,0,-0.00526898474020299
2015-04-22,117.33,116.74,117.48,116.74,3005931272.0,0,-0.0052968940590813005
2015-04-23,116.73,116.78,116.81,116.47,2109021759.0,0,0.0003425830797467265
2015-04-24,116.9,117.39,117.66,116.9,1441494811.0,0,0.005209902035039165
2015-04-27,117.39,117.33,117.39,117.12,790365468.0,0,-0.0005112474548983485
2015-04-28,117.34,117.12,117.36,116.96,316003402.0,0,-0.0017914272225309246
2015-04-29,117.13,117.87,117.87,117.13,401698107.0,0,0.006383272025476662
2015-04-30,117.86,119.02,119.02,117.75,2073452181.0,0,0.009709223978227943
2015-05-05,118.98,119.86,119.9,118.98,3384907499.0,0,0.007032848813333177
2015-05-06,119.8,120.4,120.43,119.8,1545546661.0,0,0.004495137844681422
2015-05-07,120.42,120.39,120.59,120.34,578349601.0,0,-8.30599277856406e-05
2015-05-08,120.4,120.15,120.4,120.14,275735760.0,0,-0.001995510764457108
2015-05-12,120.1,119.89,120.19,119.87,521190748.0,0,-0.0021663064629157567
2015-05-13,119.85,119.98,120.28,119.85,211493620.0,0,0.0007504065053848353
2015-05-14,119.75,119.79,119.99,119.71,978777986.0,0,-0.001584852481707399
2015-05-15,119.77,119.76,119.85,119.45,553373059.0,0,-0.00025046963186678303
2015-05-18,119.8,120.0,120.06,119.77,1015422406.0,0,0.0020020026706729687
2015-05-19,119.96,120.18,120.3,119.95,1720352622.0,0,0.0014988761237359487
2015-05-20,120.14,119.85,120.14,119.81,1929009115.0,0,-0.002749658025388582
2015-05-21,119.85,120.44,120.44,119.85,2364072891.0,0,0.0049107427331396515
2015-05-22,120.43,120.57,120.7,120.4,1680770783.0,0,0.0010787935156864065
2015-05-25,120.69,120.65,120.75,120.43,1241329702.0,0,0.000663294941821506
2015-05-26,120.65,120.23,120.73,120.23,2266790687.0,0,-0.0034872170842230365
2015-05-27,120.23,119.78,120.53,119.74,5101202379.0,0,-0.003749848150501431
2015-05-28,119.75,119.64,120.04,119.64,2329384517.0,0,-0.00116949307456904
2015-05-29,119.67,119.74,119.75,119.48,991219193.0,0,0.0008354917354587274
2015-06-01,119.8,119.54,119.9,119.47,1140446050.0,0,-0.0016716821010977934
2015-06-02,119.6,119.8,119.91,119.52,317767636.0,0,0.0021726422852407254
2015-06-03,119.83,119.66,120.11,119.65,3156924417.0,0,-0.0011692977194632526
2015-06-04,119.67,118.73,119.67,118.73,3106130498.0,0,-0.007802380284184787
2015-06-05,118.69,118.27,118.69,118.22,1833391472.0,0,-0.0038818614146753807
2015-06-08,118.28,118.4,118.45,118.28,1417540729.0,0,0.0010985761868799562
2015-06-09,118.42,118.7,118.72,118.36,1106247235.0,0,0.0025305791657170337
2015-06-10,118.82,119.37,119.37,118.6,3094474768.0,0,0.005628611491324665
2015-06-11,119.43,119.46,119.81,119.41,789820108.0,0,0.0007536741972128633
2015-06-15,119.61,119.43,120.19,119.43,480325197.0,0,-0.000251161623824303
2015-06-16,119.29,118.81,119.44,118.81,1464935697.0,0,-0.005204847210139546
2015-06-17,118.79,118.58,118.86,118.58,1987860972.0,0,-0.0019377401909744804
2015-06-18,118.64,118.54,118.86,118.36,1215625401.0,0,-0.00033738191952945165
2015-06-19,118.59,118.46,118.63,118.38,1040271588.0,0,-0.0006751055108730999
2015-06-22,118.69,118.96,118.96,118.61,1005118984.0,0,0.004211951303080582
2015-06-23,118.99,118.83,119.02,118.65,1346848472.0,0,-0.0010934018499645759
2015-06-24,118.79,119.32,119.33,118.76,1164430235.0,0,0.0041150593446128
2015-06-25,119.01,118.83,119.15,118.81,5539367820.0,0,-0.0041150593446127835
2015-06-26,118.83,118.53,118.85,118.53,921916537.0,0,-0.0025278072105258723
2015-06-29,118.48,118.11,118.57,118.08,2065237144.0,0,-0.0035496994676531978
2015-06-30,118.11,118.48,118.73,118.11,901231648.0,0,0.00312777633578744
2015-07-01,118.44,118.73,118.73,118.44,536174846.0,0,0.0021078377181575334
2015-07-02,118.71,118.66,118.75,118.65,1181592593.0,0,-0.0005897468472037469
2015-07-03,118.76,118.7,118.8,118.64,800721868.0,0,0.00033704078512524594
2015-07-06,118.68,118.35,118.7,118.35,540575311.0,0,-0.0029529656556294692
2015-07-07,118.32,117.86,118.36,117.86,3242785197.0,0,-0.004148856550225574
2015-07-08,117.88,118.02,118.04,117.88,894789170.0,0,0.0013566222192554524
2015-07-09,118.07,118.43,118.45,118.07,2787375364.0,0,0.0034679671043810934
2015-07-10,118.48,118.98,118.98,118.48,2428276311.0,0,0.004633343026355973
2015-07-13,119.03,119.19,119.19,119.03,2961585408.0,0,0.001763446734857673
2015-07-14,119.41,119.34,119.43,119.09,2409980613.0,0,0.0012577035993186754
2015-07-15,119.45,120.13,120.16,119.32,2095581779.0,0,0.00659792763934774
2015-07-16,120.1,120.76,120.76,119.99,3219736287.0,0,0.005230615105354469
2015-07-17,120.77,121.82,122.06,120.77,2691861187.0,0,0.008739440569700444
2015-07-20,121.82,121.43,121.82,121.43,1019100716.0,0,-0.003206580342610833
2015-07-21,121.42,120.95,121.44,120.95,687066912.0,0,-0.003960728009691394
2015-07-22,120.95,121.12,121.12,120.8,1569531403.0,0,0.0014045526331024764
2015-07-23,121.12,120.77,121.13,120.76,1661470166.0,0,-0.002893879401854883
2015-07-24,120.87,120.49,120.97,120.49,1627797045.0,0,-0.002321148352098862
2015-07-27,120.32,119.7,120.38,119.69,1821712142.0,0,-0.006578149371257509
2015-07-28,119.68,118.81,119.68,118.45,5736806260.0,0,-0.007463034093731481
2015-07-29,118.85,120.12,120.12,118.85,4982786355.0,0,0.010965664644933428
2015-07-30,120.05,120.24,120.49,120.05,1619070596.0,0,0.0009985023295893782
2015-07-31,120.25,120.15,120.86,119.98,994474799.0,0,-0.0007487832622410122
2015-08-03,120.18,119.79,120.39,119.79,694385430.0,0,-0.003000752439238213
2015-08-04,119.78,119.81,120.03,119.77,8920463503.0,0,0.00016694490856792576
2015-08-05,119.91,119.87,120.06,119.77,7841903328.0,0,0.000500667567200859
2015-08-06,119.91,119.49,119.93,119.46,3670438468.0,0,-0.0031751363573459847
2015-08-07,119.57,119.32,119.57,119.3,6756983019.0,0,-0.001423726215114755
2015-08-10,119.49,119.34,119.67,119.26,8461212161.0,0,0.00016760244738808113
2015-08-11,119.36,119.36,119.65,119.34,9351619247.0,0,0.0001675743615148139
2015-08-12,119.38,119.21,119.42,119.16,4135245649.0,0,-0.0012574927255405526
2015-08-13,119.28,119.28,119.46,119.21,4887764551.0,0,0.0005870267265728045
2015-08-14,119.36,119.12,119.45,119.12,3779520937.0,0,-0.0013422820807294047
2015-08-17,119.13,118.92,119.16,118.92,1498415057.0,0,-0.0016803902458566334
2015-08-18,118.87,118.71,118.9,118.71,9007926847.0,0,-0.0017674540644543916
2015-08-19,118.75,118.64,118.94,118.64,10781082496.0,0,-0.0005898462357658619
2015-08-20,118.84,117.56,118.84,117.55,16248807581.0,0,-0.009144856278960075
2015-08-21,117.53,116.47,117.65,116.47,9737887179.0,0,-0.009315112436156122
2015-08-24,116.49,114.72,116.49,114.48,15374684110.0,0,-0.015139352263250264
2015-08-25,114.76,115.45,115.47,114.73,11091214111.0,0,0.0063431589491941415
2015-08-26,115.5,115.99,116.1,115.5,9280926061.0,0,0.004666444693280348
2015-08-27,116.0,116.33,116.64,115.86,14624089424.0,0,0.002926999334890285
2015-08-28,116.39,116.37,116.86,116.35,8606893504.0,0,0.0003437902913106109
2015-08-31,116.4,116.51,116.88,116.4,3253171593.0,0,0.001202336111864156
2015-09-01,116.58,116.67,116.81,116.52,9362971890.0,0,0.0013723306039157487
2015-09-02,116.65,116.41,116.66,116.23,7130751664.0,0,-0.0022309945756160605
2015-09-03,116.47,116.57,116.75,116.47,5439220151.0,0,0.0013735086715914618
2015-09-04,116.62,116.94,117.14,116.62,4885238614.0,0,0.0031690318157835333
2015-09-07,116.94,116.39,116.94,116.3,2215772385.0,0,-0.004714361793639393
2015-09-08,116.4,116.51,116.54,116.22,5078269810.0,0,0.0010304852779648938
2015-09-09,116.57,116.81,116.88,116.55,3793049177.0,0,0.0025715769357549808
2015-09-10,116.85,116.72,116.85,116.65,5185490392.0,0,-0.0007707789530746125
2015-09-11,116.76,116.83,116.91,116.76,9035853045.0,0,0.000941982514526854
2015-09-14,116.8,116.95,116.99,116.78,2969922448.0,0,0.0010266063011311363
2015-09-15,116.94,117.46,117.47,116.94,10807480260.0,0,0.0043513570641853525
2015-09-16,117.34,117.84,117.9,117.34,12574713802.0,0,0.0032299220600013885
2015-09-17,117.91,117.96,118.14,117.89,6292468498.0,0,0.0010178117927006245
2015-09-18,118.08,118.05,118.29,118.02,13820747732.0,0,0.0007626795844465521
2015-09-21,118.17,118.64,118.69,118.05,4657311982.0,0,0.004985434298154793
2015-09-22,118.83,118.85,119.05,118.83,8474361798.0,0,0.0017684959765263252
2015-09-23,118.92,118.81,118.92,118.67,12168575102.0,0,-0.00033661533600688515
2015-09-24,118.9,118.57,118.93,118.5,7710747163.0,0,-0.0020220750002169488
2015-09-25,118.75,118.74,118.94,118.59,6094442455.0,0,0.0014327253725501935
2015-09-28,118.7,118.56,118.82,118.24,6740000979.0,0,-0.0015170672947525774
2015-09-29,118.52,118.61,118.66,118.36,4951913866.0,0,0.00042163849340772804
2015-09-30,118.73,119.0,119.14,118.73,10900240024.0,0,0.0032826930703450472
2015-10-01,119.01,119.46,119.49,118.88,10170585658.0,0,0.0038580941926304804
2015-10-02,119.48,119.23,119.56,119.23,7270742456.0,0,-0.001927186486119214
2015-10-05,119.27,119.86,119.86,119.26,6308329197.0,0,0.005269994211998634
2015-10-06,119.88,120.82,120.84,119.88,13690834496.0,0,0.007977439680555939
2015-10-07,120.88,122.2,122.28,120.84,9374700181.0,0,0.011357212026899818
2015-10-08,122.21,121.75,122.35,121.59,7896444794.0,0,-0.003689284774795844
2015-10-09,121.84,122.52,122.57,121.84,18899383692.0,0,0.006304520001875373
2015-10-12,121.99,122.25,122.63,121.99,6931856380.0,0,-0.00220615360959306
2015-10-13,122.25,122.07,122.43,122.07,9977396402.0,0,-0.001473477673273211
2015-10-14,122.05,122.29,122.3,122.05,10196835937.0,0,0.0018006225195702434
2015-10-15,122.45,123.04,123.05,122.37,22567618795.0,0,0.006114232556055298
2015-10-16,123.03,123.63,123.63,123.03,12648141403.0,0,0.004783728261501769
2015-10-19,123.71,123.91,123.94,123.68,8790539837.0,0,0.0022622616095658325
2015-10-20,123.79,123.75,123.9,123.75,6979916675.0,0,-0.001292094179601863
2015-10-21,123.71,123.7,123.74,123.58,30784157248.0,0,-0.0004041220503574698
2015-10-22,123.75,123.97,123.97,123.65,12519844384.0,0,0.0021803214516132783
2015-10-23,123.92,124.59,124.62,123.9,17522902296.0,0,0.004988745460716501
2015-10-26,124.55,124.57,124.72,124.45,11800025180.0,0,-0.00016053941277066822
2015-10-27,124.58,124.3,124.58,124.3,22243311398.0,0,-0.0021698083813358453
2015-10-28,124.25,124.54,124.54,124.13,30382238331.0,0,0.00192895092764062
2015-10-29,124.55,124.44,124.64,124.44,28752985323.0,0,-0.0008032774148696691
2015-10-30,124.44,124.35,124.53,124.3,17505652257.0,0,-0.0007235017800226288
2015-11-02,124.22,124.37,124.53,124.22,5372957963.0,0,0.00016082341623597658
2015-11-03,124.41,125.12,125.12,124.41,22798228632.0,0,0.0060122831313513024
2015-11-05,125.16,126.07,126.08,125.16,20441556044.0,0,0.007564031446176909
2015-11-06,126.12,125.54,126.14,125.53,20471197363.0,0,-0.004212875353792247
2015-11-09,125.6,125.47,125.67,125.42,10290800437.0,0,-0.0005577467177773823
2015-11-10,125.46,125.72,125.72,125.4,9301846428.0,0,0.001990525757758533
2015-11-11,125.72,126.39,126.41,125.72,24814781562.0,0,0.005315152729667946
2015-11-12,126.54,125.57,126.89,125.57,21208670578.0,0,-0.006508992658162442
2015-11-13,125.57,125.29,125.57,125.25,12041684806.0,0,-0.0022323217434110473
2015-11-16,125.16,125.19,125.34,125.04,8714227921.0,0,-0.0007984669858904863
2015-11-17,125.22,125.63,125.63,125.22,20646000789.0,0,0.003508495744755523
2015-11-18,125.42,125.92,125.96,124.66,20770363075.0,0,0.0023057056527667516
2015-11-19,125.5,126.24,126.24,125.5,30399252986.0,0,0.002538072428470871
2015-11-20,126.32,127.03,127.34,126.32,26359385627.0,0,0.006238421937805279
